age,education,occupation,relationship,sex,native-country,salary-class
"[20, 30[",Graduate,Technical,Husband,Male,United-States,<=50K
"[20, 30[",Graduate,Technical,Husband,Male,United-States,<=50K
"[20, 30[",Graduate,Technical,Husband,Male,United-States,>50K
"[20, 30[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,<=50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[30, 40[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,<=50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
"[40, 50[",Graduate,Technical,Husband,Male,United-States,>50K
