age,education,occupation,relationship,sex,native-country,salary-class
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[10, 20[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[50, 60[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[50, 60[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[50, 60[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[50, 60[",High School,Handlers-cleaners,Own-child,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[20, 30[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[30, 40[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
"[40, 50[",High School,Handlers-cleaners,Unmarried,Male,United-States,<=50K
