age,education,occupation,relationship,sex,native-country,salary-class
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 20[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 60[",High School,Nontechnical,Not-in-family,Female,United-States,<=50K
